,Date,Close
7276,2007-07-04,1737.2769999999998
7277,2007-07-05,1744.1073333333334
7278,2007-07-06,1751.2546666666667
7279,2007-07-09,1759.2223333333334
7280,2007-07-10,1767.1096666666667
7281,2007-07-11,1774.7150000000001
7282,2007-07-12,1782.9493333333335
7283,2007-07-13,1791.6833333333334
7284,2007-07-16,1799.4589999999998
7285,2007-07-18,1805.896
7286,2007-07-19,1812.419666666667
7287,2007-07-20,1820.103
7288,2007-07-23,1828.962
7289,2007-07-24,1838.1519999999998
7290,2007-07-25,1847.2966666666666
7291,2007-07-26,1855.3483333333336
7292,2007-07-27,1859.1496666666667
7293,2007-07-30,1863.6313333333335
7294,2007-07-31,1867.8443333333335
7295,2007-08-01,1869.4643333333333
7296,2007-08-02,1871.7736666666667
7297,2007-08-03,1874.5256666666667
7298,2007-08-06,1877.3280000000002
7299,2007-08-07,1880.731
7300,2007-08-08,1885.8596666666667
7301,2007-08-09,1891.7123333333334
7302,2007-08-10,1894.2703333333332
7303,2007-08-13,1897.7923333333333
7304,2007-08-14,1899.3436666666666
7305,2007-08-16,1895.5596666666668
7306,2007-08-17,1888.881666666667
7307,2007-08-20,1884.9976666666666
7308,2007-08-21,1880.8366666666666
7309,2007-08-22,1876.7003333333334
7310,2007-08-23,1873.54
7311,2007-08-24,1870.2523333333334
7312,2007-08-27,1866.695
7313,2007-08-28,1862.2409999999998
7314,2007-08-29,1858.1303333333335
7315,2007-08-30,1855.1636666666666
7316,2007-08-31,1853.0083333333334
7317,2007-09-03,1849.6173333333331
7318,2007-09-04,1845.6736666666666
7319,2007-09-05,1841.4513333333334
7320,2007-09-06,1837.6043333333332
7321,2007-09-07,1834.983
7322,2007-09-10,1833.4046666666666
7323,2007-09-11,1831.426333333333
7324,2007-09-12,1827.4346666666668
7325,2007-09-13,1827.1536666666666
7326,2007-09-14,1827.7186666666669
7327,2007-09-17,1827.548
7328,2007-09-18,1827.0
7329,2007-09-19,1828.4276666666665
7330,2007-09-20,1828.613
7331,2007-09-21,1828.9656666666667
7332,2007-09-27,1832.8586666666667
7333,2007-09-28,1836.0993333333333
7334,2007-10-01,1840.9253333333334
7335,2007-10-02,1851.6623333333332
7336,2007-10-04,1863.8466666666668
7337,2007-10-05,1872.672
7338,2007-10-08,1881.8933333333334
7339,2007-10-09,1890.381
7340,2007-10-10,1898.4276666666667
7341,2007-10-11,1907.345
7342,2007-10-12,1914.7920000000001
7343,2007-10-15,1921.6613333333335
7344,2007-10-16,1927.647
7345,2007-10-17,1932.3883333333333
7346,2007-10-18,1936.7833333333333
7347,2007-10-19,1939.7263333333333
7348,2007-10-22,1940.6953333333333
7349,2007-10-23,1943.4416666666666
7350,2007-10-24,1944.9266666666667
7351,2007-10-25,1947.9883333333335
7352,2007-10-26,1954.3946666666668
7353,2007-10-29,1961.5800000000002
7354,2007-10-30,1969.5416666666667
7355,2007-10-31,1976.7693333333334
7356,2007-11-01,1983.2066666666665
7357,2007-11-02,1988.1286666666665
7358,2007-11-05,1994.0336666666665
7359,2007-11-06,1999.0866666666666
7360,2007-11-07,2003.5606666666667
7361,2007-11-08,2005.5706666666665
7362,2007-11-09,2007.077
7363,2007-11-12,2006.3083333333334
7364,2007-11-13,2005.3156666666666
7365,2007-11-14,2003.932
7366,2007-11-15,2002.07
7367,2007-11-16,1999.7423333333331
7368,2007-11-19,1995.764
7369,2007-11-20,1991.0343333333333
7370,2007-11-21,1983.2299999999998
7371,2007-11-22,1974.569
7372,2007-11-23,1966.1169999999997
7373,2007-11-26,1960.115
7374,2007-11-27,1955.2493333333334
7375,2007-11-28,1950.2743333333335
7376,2007-11-29,1946.0233333333333
7377,2007-11-30,1943.8866666666665
7378,2007-12-03,1943.8406666666667
7379,2007-12-04,1942.8356666666666
7380,2007-12-05,1942.9969999999998
7381,2007-12-06,1942.2109999999998
7382,2007-12-07,1939.0863333333332
7383,2007-12-10,1933.8696666666667
7384,2007-12-11,1929.6263333333334
7385,2007-12-12,1925.0463333333332
7386,2007-12-13,1920.1383333333333
7387,2007-12-14,1915.9953333333333
7388,2007-12-17,1910.1306666666667
7389,2007-12-18,1903.7050000000002
7390,2007-12-20,1897.0776666666668
7391,2007-12-21,1893.7030000000002
7392,2007-12-24,1891.3363333333334
7393,2007-12-26,1890.7796666666666
7394,2007-12-27,1889.9706666666666
7395,2007-12-28,1887.455666666667
7396,2008-01-02,1884.3126666666665
7397,2008-01-03,1881.8636666666669
7398,2008-01-04,1880.878
7399,2008-01-07,1879.5080000000003
7400,2008-01-08,1880.1493333333335
7401,2008-01-09,1881.6643333333334
7402,2008-01-10,1883.3943333333334
7403,2008-01-11,1880.959
7404,2008-01-14,1877.8286666666668
7405,2008-01-15,1874.9039999999998
7406,2008-01-16,1869.151
7407,2008-01-17,1863.0693333333334
7408,2008-01-18,1857.479
7409,2008-01-21,1849.6699999999998
7410,2008-01-22,1838.6973333333333
7411,2008-01-23,1827.8723333333335
7412,2008-01-24,1818.8283333333336
7413,2008-01-25,1811.6946666666665
7414,2008-01-28,1801.7653333333333
7415,2008-01-29,1792.114
7416,2008-01-30,1781.2193333333335
7417,2008-01-31,1772.207
7418,2008-02-01,1765.3640000000003
7419,2008-02-04,1759.6526666666666
7420,2008-02-05,1754.7259999999999
7421,2008-02-11,1746.8043333333333
7422,2008-02-12,1737.5983333333331
7423,2008-02-13,1728.4336666666666
7424,2008-02-14,1721.3946666666668
7425,2008-02-15,1714.6493333333333
7426,2008-02-18,1709.409
7427,2008-02-19,1705.002
7428,2008-02-20,1699.1356666666668
7429,2008-02-21,1694.9096666666667
7430,2008-02-22,1690.2503333333334
7431,2008-02-25,1685.739
7432,2008-02-26,1681.8840000000002
7433,2008-02-27,1679.838
7434,2008-02-28,1678.8476666666668
7435,2008-02-29,1677.6700000000003
7436,2008-03-03,1676.5620000000001
7437,2008-03-04,1674.983
7438,2008-03-05,1673.062333333333
7439,2008-03-06,1673.525
7440,2008-03-07,1675.3566666666668
7441,2008-03-10,1675.2483333333332
7442,2008-03-11,1674.531
7443,2008-03-12,1673.4116666666666
7444,2008-03-13,1673.026
7445,2008-03-14,1671.7710000000002
7446,2008-03-17,1671.2836666666665
7447,2008-03-18,1670.0859999999998
7448,2008-03-19,1669.676
7449,2008-03-20,1667.4513333333334
7450,2008-03-21,1665.7553333333335
7451,2008-03-24,1666.243
7452,2008-03-25,1667.2976666666666
7453,2008-03-26,1668.8940000000002
7454,2008-03-27,1668.1870000000001
7455,2008-03-28,1668.4223333333334
7456,2008-03-31,1668.6806666666666
7457,2008-04-01,1668.0716666666667
7458,2008-04-02,1669.881
7459,2008-04-03,1671.8566666666668
7460,2008-04-04,1674.5246666666667
7461,2008-04-07,1676.6723333333334
7462,2008-04-08,1678.1916666666666
7463,2008-04-10,1679.65
7464,2008-04-11,1681.1013333333333
7465,2008-04-14,1682.271
7466,2008-04-15,1684.619
7467,2008-04-16,1687.3650000000002
7468,2008-04-17,1690.4173333333335
7469,2008-04-18,1692.8993333333335
7470,2008-04-21,1697.4496666666666
7471,2008-04-22,1702.8603333333333
7472,2008-04-23,1708.1706666666664
7473,2008-04-24,1712.8543333333334
7474,2008-04-25,1719.823
7475,2008-04-28,1727.2533333333333
7476,2008-04-29,1735.1556666666668
7477,2008-04-30,1743.0463333333335
7478,2008-05-02,1750.581
7479,2008-05-06,1758.4366666666667
7480,2008-05-07,1765.3806666666667
7481,2008-05-08,1771.804
7482,2008-05-09,1776.763
7483,2008-05-13,1782.2006666666666
7484,2008-05-14,1787.7843333333333
7485,2008-05-15,1793.9136666666666
7486,2008-05-16,1800.0766666666668
7487,2008-05-19,1806.1806666666666
7488,2008-05-20,1810.5459999999998
7489,2008-05-21,1813.342
7490,2008-05-22,1815.6396666666667
7491,2008-05-23,1817.4523333333334
7492,2008-05-26,1818.9813333333332
7493,2008-05-27,1821.001
7494,2008-05-28,1821.8653333333334
7495,2008-05-29,1825.0156666666667
7496,2008-05-30,1828.6773333333333
7497,2008-06-02,1831.6429999999998
7498,2008-06-03,1833.3336666666667
7499,2008-06-04,1835.3973333333333
7500,2008-06-05,1836.4583333333333
7501,2008-06-09,1837.174
7502,2008-06-10,1836.293666666667
7503,2008-06-11,1835.7046666666668
7504,2008-06-12,1832.8606666666667
7505,2008-06-13,1830.3333333333333
7506,2008-06-16,1828.6436666666666
7507,2008-06-17,1826.1516666666664
7508,2008-06-18,1823.6803333333335
7509,2008-06-19,1819.7356666666667
7510,2008-06-20,1815.6353333333332
7511,2008-06-23,1811.2216666666668
7512,2008-06-24,1807.4596666666666
7513,2008-06-25,1803.2926666666667
7514,2008-06-26,1799.0896666666667
7515,2008-06-27,1792.381
7516,2008-06-30,1785.2489999999998
7517,2008-07-01,1777.9520000000002
7518,2008-07-02,1769.6336666666668
7519,2008-07-03,1761.6013333333333
7520,2008-07-04,1753.0186666666666
7521,2008-07-07,1744.7446666666665
7522,2008-07-08,1735.8410000000001
7523,2008-07-09,1725.646
7524,2008-07-10,1716.7056666666665
7525,2008-07-11,1707.5819999999999
7526,2008-07-14,1697.8020000000001
7527,2008-07-15,1686.5286666666664
7528,2008-07-16,1676.129
7529,2008-07-17,1665.854
7530,2008-07-18,1655.1100000000001
7531,2008-07-21,1646.9086666666667
7532,2008-07-22,1639.8036666666667
7533,2008-07-23,1633.4733333333331
7534,2008-07-24,1629.6993333333332
7535,2008-07-25,1624.7186666666666
7536,2008-07-28,1619.301
7537,2008-07-29,1613.1840000000002
7538,2008-07-30,1606.6363333333331
7539,2008-07-31,1601.768
7540,2008-08-01,1596.5270000000003
7541,2008-08-04,1590.7756666666667
7542,2008-08-05,1584.9323333333334
7543,2008-08-06,1580.2963333333332
7544,2008-08-07,1575.1743333333332
7545,2008-08-08,1571.3166666666666
7546,2008-08-11,1568.189
7547,2008-08-12,1565.2109999999998
7548,2008-08-13,1563.1816666666666
7549,2008-08-14,1562.0366666666666
7550,2008-08-18,1561.6956666666667
7551,2008-08-19,1560.418666666667
7552,2008-08-20,1560.66
7553,2008-08-21,1560.4336666666668
7554,2008-08-22,1559.083
7555,2008-08-25,1556.903
7556,2008-08-26,1554.624
7557,2008-08-27,1554.1103333333335
7558,2008-08-28,1553.0020000000002
7559,2008-08-29,1551.2913333333333
7560,2008-09-01,1548.106
7561,2008-09-02,1542.9133333333334
7562,2008-09-03,1538.4353333333333
7563,2008-09-04,1532.9243333333334
7564,2008-09-05,1525.5323333333333
7565,2008-09-08,1521.4896666666668
7566,2008-09-09,1516.6966666666667
7567,2008-09-10,1513.2893333333334
7568,2008-09-11,1508.8073333333334
7569,2008-09-12,1504.9156666666668
7570,2008-09-16,1498.715
7571,2008-09-17,1494.7886666666668
7572,2008-09-18,1490.018
7573,2008-09-19,1485.9203333333332
7574,2008-09-22,1482.4650000000001
7575,2008-09-23,1479.5533333333335
7576,2008-09-24,1476.7163333333333
7577,2008-09-25,1474.2
7578,2008-09-26,1471.3203333333333
7579,2008-09-29,1467.4593333333332
7580,2008-09-30,1463.471
7581,2008-10-01,1460.0796666666668
7582,2008-10-02,1456.0443333333335
7583,2008-10-06,1450.9163333333336
7584,2008-10-07,1446.556
7585,2008-10-08,1439.3753333333332
7586,2008-10-09,1432.8633333333332
7587,2008-10-10,1424.4483333333333
7588,2008-10-13,1418.2609999999997
7589,2008-10-14,1414.7093333333332
7590,2008-10-15,1412.2376666666667
7591,2008-10-16,1405.7923333333333
7592,2008-10-17,1397.585
7593,2008-10-20,1390.2916666666667
7594,2008-10-21,1383.349
7595,2008-10-22,1371.9470000000001
7596,2008-10-23,1358.4540000000002
7597,2008-10-24,1340.913
7598,2008-10-27,1324.3533333333332
7599,2008-10-28,1308.3946666666668
7600,2008-10-29,1294.4353333333336
7601,2008-10-30,1283.084
7602,2008-10-31,1273.7720000000002
7603,2008-11-03,1262.8820000000003
7604,2008-11-04,1252.6490000000001
7605,2008-11-05,1242.6533333333332
7606,2008-11-06,1229.1946666666668
7607,2008-11-07,1216.9566666666667
7608,2008-11-10,1206.161
7609,2008-11-11,1195.2400000000002
7610,2008-11-12,1184.4333333333334
7611,2008-11-13,1172.7256666666665
7612,2008-11-14,1161.6793333333333
7613,2008-11-17,1152.3316666666667
7614,2008-11-18,1141.3336666666664
7615,2008-11-19,1132.338
7616,2008-11-20,1120.798
7617,2008-11-21,1112.8733333333332
7618,2008-11-24,1102.2603333333332
7619,2008-11-25,1089.448
7620,2008-11-26,1079.098
7621,2008-11-27,1074.088
7622,2008-11-28,1070.6013333333333
7623,2008-12-01,1065.6343333333332
7624,2008-12-02,1059.8709999999999
7625,2008-12-03,1056.1403333333335
7626,2008-12-04,1054.7013333333332
7627,2008-12-05,1057.6806666666666
7628,2008-12-08,1062.9673333333333
7629,2008-12-09,1066.5233333333333
7630,2008-12-10,1072.42
7631,2008-12-11,1074.7436666666667
7632,2008-12-12,1074.4356666666667
7633,2008-12-15,1075.406
7634,2008-12-16,1075.6796666666667
7635,2008-12-17,1075.288
7636,2008-12-18,1078.0776666666668
7637,2008-12-19,1079.627
7638,2008-12-22,1080.532
7639,2008-12-23,1081.0513333333333
7640,2008-12-24,1081.2063333333333
7641,2008-12-26,1082.1870000000001
7642,2008-12-29,1083.1646666666666
7643,2008-12-30,1084.703
7644,2009-01-02,1088.7443333333333
7645,2009-01-05,1093.9693333333335
7646,2009-01-06,1102.1556666666665
7647,2009-01-07,1109.637
7648,2009-01-08,1117.489
7649,2009-01-09,1124.077
7650,2009-01-12,1128.3093333333334
7651,2009-01-13,1131.7836666666665
7652,2009-01-14,1135.3373333333332
7653,2009-01-15,1137.0946666666669
7654,2009-01-16,1140.828
7655,2009-01-19,1145.094
7656,2009-01-20,1149.1029999999998
7657,2009-01-21,1151.619
7658,2009-01-22,1151.9916666666666
7659,2009-01-23,1151.577
7660,2009-01-28,1151.9806666666666
7661,2009-01-29,1152.3849999999998
7662,2009-01-30,1154.328
7663,2009-02-02,1153.9533333333334
7664,2009-02-03,1154.008
7665,2009-02-04,1154.862
7666,2009-02-05,1154.9276666666667
7667,2009-02-06,1155.904
7668,2009-02-09,1156.6733333333332
7669,2009-02-10,1158.492
7670,2009-02-11,1160.5476666666666
7671,2009-02-12,1162.6136666666669
7672,2009-02-13,1165.1086666666667
7673,2009-02-16,1166.8086666666668
7674,2009-02-17,1165.8016666666667
7675,2009-02-18,1163.789
7676,2009-02-19,1160.8830000000003
7677,2009-02-20,1155.4756666666665
7678,2009-02-23,1151.9373333333335
7679,2009-02-24,1148.0346666666667
7680,2009-02-25,1145.0456666666666
7681,2009-02-26,1141.2816666666668
7682,2009-02-27,1137.2933333333335
7683,2009-03-02,1134.2089999999998
7684,2009-03-03,1130.5546666666667
7685,2009-03-04,1127.5083333333334
7686,2009-03-05,1125.2206666666668
7687,2009-03-06,1123.6013333333333
7688,2009-03-09,1122.118
7689,2009-03-10,1122.078
7690,2009-03-11,1121.0623333333335
7691,2009-03-12,1119.79
7692,2009-03-13,1118.5873333333332
7693,2009-03-16,1117.871
7694,2009-03-17,1117.8936666666666
7695,2009-03-18,1117.0463333333332
7696,2009-03-19,1116.5106666666666
7697,2009-03-20,1115.2
7698,2009-03-23,1115.0936666666666
7699,2009-03-24,1115.8546666666666
7700,2009-03-25,1117.1493333333335
7701,2009-03-26,1119.2813333333334
7702,2009-03-27,1120.7836666666665
7703,2009-03-30,1121.5166666666667
7704,2009-03-31,1124.1523333333332
7705,2009-04-01,1128.158
7706,2009-04-02,1133.8203333333333
7707,2009-04-03,1141.080333333333
7708,2009-04-06,1147.6903333333332
7709,2009-04-07,1155.564333333333
7710,2009-04-08,1162.0639999999999
7711,2009-04-09,1170.7826666666667
7712,2009-04-10,1179.8830000000003
7713,2009-04-13,1190.5313333333331
7714,2009-04-14,1201.1
7715,2009-04-15,1210.2276666666667
7716,2009-04-16,1219.5123333333333
7717,2009-04-17,1228.6446666666666
7718,2009-04-20,1237.4666666666667
7719,2009-04-21,1245.6203333333333
7720,2009-04-22,1253.2373333333335
7721,2009-04-23,1261.251
7722,2009-04-24,1268.8533333333335
7723,2009-04-27,1275.9989999999998
7724,2009-04-28,1280.5443333333335
7725,2009-04-29,1286.16
7726,2009-04-30,1293.0783333333334
7727,2009-05-04,1300.6443333333334
7728,2009-05-06,1307.1093333333333
7729,2009-05-07,1313.0886666666665
7730,2009-05-08,1319.1923333333334
7731,2009-05-11,1324.9043333333332
7732,2009-05-12,1330.4376666666665
7733,2009-05-13,1337.6729999999998
7734,2009-05-14,1343.496
7735,2009-05-15,1348.775
7736,2009-05-18,1352.432
7737,2009-05-19,1357.2473333333332
7738,2009-05-20,1361.8423333333335
7739,2009-05-21,1365.8940000000002
7740,2009-05-22,1370.6166666666666
7741,2009-05-25,1373.435
7742,2009-05-26,1374.6349999999998
7743,2009-05-27,1375.4270000000001
7744,2009-05-28,1377.0783333333334
7745,2009-05-29,1379.1716666666666
7746,2009-06-01,1381.7843333333333
7747,2009-06-02,1384.5793333333334
7748,2009-06-03,1387.196
7749,2009-06-04,1388.573666666667
7750,2009-06-05,1389.8633333333335
7751,2009-06-08,1390.68
7752,2009-06-09,1391.2713333333334
7753,2009-06-10,1393.7730000000001
7754,2009-06-11,1397.7446666666665
7755,2009-06-12,1400.7503333333334
7756,2009-06-15,1402.1856666666667
7757,2009-06-16,1402.2266666666667
7758,2009-06-17,1402.150666666667
7759,2009-06-18,1401.3066666666668
7760,2009-06-19,1400.347
7761,2009-06-22,1399.8319999999999
7762,2009-06-23,1398.3996666666667
7763,2009-06-24,1396.7086666666667
7764,2009-06-25,1397.1013333333333
7765,2009-06-26,1397.1946666666668
7766,2009-06-29,1397.2536666666667
7767,2009-06-30,1395.9823333333334
7768,2009-07-01,1395.181
7769,2009-07-02,1394.8419999999999
7770,2009-07-03,1395.3849999999998
7771,2009-07-06,1396.3196666666668
7772,2009-07-07,1398.3916666666667
7773,2009-07-08,1400.6916666666666
7774,2009-07-09,1401.9823333333334
7775,2009-07-10,1403.0733333333333
7776,2009-07-13,1401.8406666666667
7777,2009-07-14,1400.931
7778,2009-07-15,1401.13
7779,2009-07-16,1402.9326666666666
7780,2009-07-17,1404.4456666666665
7781,2009-07-20,1407.286
7782,2009-07-21,1411.1909999999998
7783,2009-07-22,1413.8296666666668
7784,2009-07-23,1416.3996666666667
7785,2009-07-24,1418.8663333333332
7786,2009-07-27,1422.5873333333334
7787,2009-07-28,1426.8166666666666
7788,2009-07-29,1431.255
7789,2009-07-30,1436.5543333333333
7790,2009-07-31,1442.3526666666667
7791,2009-08-03,1447.8616666666667
7792,2009-08-04,1454.7226666666668
7793,2009-08-05,1461.2453333333333
7794,2009-08-06,1466.989
7795,2009-08-07,1473.038
7796,2009-08-10,1479.2933333333335
7797,2009-08-11,1485.5980000000002
7798,2009-08-12,1490.721
7799,2009-08-13,1495.8263333333334
7800,2009-08-14,1501.5386666666668
7801,2009-08-17,1505.4759999999999
7802,2009-08-18,1509.344
7803,2009-08-19,1513.1753333333331
7804,2009-08-20,1518.0253333333333
7805,2009-08-21,1523.104
7806,2009-08-24,1530.9073333333333
7807,2009-08-25,1538.1013333333333
7808,2009-08-26,1544.5433333333335
7809,2009-08-27,1550.1136666666669
7810,2009-08-28,1555.7083333333333
7811,2009-08-31,1559.4863333333333
7812,2009-09-01,1563.9553333333336
7813,2009-09-02,1567.926
7814,2009-09-03,1571.8273333333334
7815,2009-09-04,1575.3709999999999
7816,2009-09-07,1578.188333333333
7817,2009-09-08,1581.3103333333333
7818,2009-09-09,1584.0919999999999
7819,2009-09-10,1587.7566666666667
7820,2009-09-11,1590.9036666666666
7821,2009-09-14,1593.2346666666667
7822,2009-09-15,1596.1356666666666
7823,2009-09-16,1600.2643333333333
7824,2009-09-17,1604.612
7825,2009-09-18,1608.7356666666667
7826,2009-09-21,1612.7153333333333
7827,2009-09-22,1617.3709999999999
7828,2009-09-23,1622.2416666666666
7829,2009-09-24,1626.5496666666666
7830,2009-09-25,1629.8853333333332
7831,2009-09-28,1634.1683333333335
7832,2009-09-29,1638.8286666666668
7833,2009-09-30,1643.068
7834,2009-10-01,1645.342666666667
7835,2009-10-05,1646.2066666666665
7836,2009-10-06,1645.7473333333332
7837,2009-10-07,1645.6346666666666
7838,2009-10-08,1645.6793333333333
7839,2009-10-09,1647.2613333333331
7840,2009-10-12,1648.323666666667
7841,2009-10-13,1649.5596666666668
7842,2009-10-14,1650.4273333333333
7843,2009-10-15,1651.9550000000002
7844,2009-10-16,1652.8493333333333
7845,2009-10-19,1654.1883333333333
7846,2009-10-20,1655.8743333333334
7847,2009-10-21,1657.0133333333333
7848,2009-10-22,1657.7653333333335
7849,2009-10-23,1657.6150000000002
7850,2009-10-26,1657.7953333333332
7851,2009-10-27,1658.2826666666667
7852,2009-10-28,1656.8263333333334
7853,2009-10-29,1653.577
7854,2009-10-30,1649.751
7855,2009-11-02,1645.0636666666664
7856,2009-11-03,1640.211
7857,2009-11-04,1635.5793333333336
7858,2009-11-05,1630.2716666666668
7859,2009-11-06,1626.2243333333333
7860,2009-11-09,1622.4013333333335
7861,2009-11-10,1619.293
7862,2009-11-11,1616.1186666666667
7863,2009-11-12,1612.7716666666668
7864,2009-11-13,1610.350333333333
7865,2009-11-16,1609.8693333333333
7866,2009-11-17,1609.4540000000002
7867,2009-11-18,1609.653
7868,2009-11-19,1609.8223333333333
